State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Tennessee,Morristown,35.9523025939515,-83.1993448734283,Parkway Inn Newport,2.0,,Free local calls Cable / Satellite Television Private bathrooms Fridge 24 Hour Front Desk Microwave Climate Control Toiletries Free self parking Housekeeping Free Wireless Internet access (inroom) Pets allowed Cribs/infant beds (surcharge) designated smoking area Bathtub/Shower Combination Telephone Free Wireless Internet access,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Forbidden Caverns - 14.3 km / 8.9 mi &lt;br /&gt;Hen Wallow Falls - 21.9 km / 13.6 mi &lt;br /&gt;Foxfire Mountain - 22.1 km / 13.7 mi &lt;br /&gt;Bent Creek Golf Club - 25.1 km / 15.6 mi &lt;br /&gt;Smoky Mountain Deer Farm and Exotic Petting Zoo - 25.3 km / 15.7 mi &lt;br /&gt;Mountain Cove Marina - 30.6 km / 19 mi &lt;br /&gt;Ramsey Cascades - 31.2 km / 19.4 mi &lt;br /&gt;Tennessee Museum of Aviation - 31.9 km / 19.8 mi &lt;br /&gt;Mills Park - 32.8 km / 20.4 mi &lt;br /&gt;Parrot Mountain and Gardens - 32.8 km / 20.4 mi &lt;br /&gt;Panther Creek State Park - 33.8 km / 21 mi &lt;br /&gt;Chapel in the Glen - 33.9 km / 21.1 mi &lt;br /&gt;Adrenaline Park - 34.3 km / 21.3 mi &lt;br /&gt;Dollywood&apos;s Splash Country - 34.3 km / 21.3 mi &lt;br /&gt;Sevierville City Park - 34.4 km / 21.4 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Parkway Inn Newport is Knoxville  TN (TYS-McGhee Tyson) - 73 km / 45.4 mi. &lt;/p&gt;,766 Cosby Highway NewportTN 37821 ,37821,,
Tennessee,Morristown,36.1975,-83.34324,Scottish Inns Morristown,2.0,"""The Morristown Scottish Inn is 15 minutes drive from Carson-Newman College and 3 miles from Morristown city centre. Guests will enjoy free WiFi and refrigerator in each room at this motel.",,,,,,
Tennessee,Morristown,36.22528,-83.25632,Fairfield Inn & Suites by Marriott Morristown,3.0,"""Fairfield Inn & Suites by Marriott Morristown is a 3-star property located in Morristown. This 3-star hotel offers a 24-hour front desk and a business centre. Smokies Stadium is 47 km from the hotel.",,,,,,
Tennessee,Murfreesboro,35.85497,-86.40363,Jackson Motel,2.0,"""Guests at this Murfreesboro", Tennessee motel will have access to free property-wide Wi-Fi and on-site parking throughout their stay. The Avenue Murfreesboro shopping mall is 3 miles away.,,,,,
Tennessee,Murfreesboro,35.84482,-86.41165,Crestwood Suites of Murfreesboro,2.0,"""Located 30 minutes drive from Nashville International Airport", InTown Suites Extended Stay Murfreesboro TN - MTSU offers free Wi-Fi and 24-hour laundry facilities. Each room also features a full kitchenette.,,,,,
Tennessee,Murfreesboro,35.85181,-86.43016,Comfort Suites,3.0,"""The Comfort Suites hotel is located off Interstate 24 in the prestigious Gateway District", less than one mile from the Stones River Mall. This Murfreesboro, TN hotel is two miles from Middle Tennessee State University and Stones River National Battlefield and is only minutes from the Nashville Superspeedway. The Nashville International Airport is a short distance away,,,,
Tennessee,Murfreesboro,35.84888,-86.44016,WoodSpring Suites Murfreesboro,2.0,"""This Murfreesboro WoodSpring Suites motel is non-smoking throughout and is located off Interstate 24 and Old Fort Parkway Exit 78. Features include rooms with free WiFi.",,,,,,
Tennessee,Murfreesboro,35.81231,-86.39944,Safari Inn Murfreesboro,2.0,"""Located just off Interstate 24 in Murfreesboro", Tennessee, this Pet-Free (Sorry NO Dogs, Cats, or Pets allowed) roadside motel features free WiFi access throughout the property.  A microwave and refrigerator come standard in each room.  Other amenities include an LED or LCD screen cable television, a work desk, and a telephone.  The property offers free parking.
Tennessee,Murfreesboro,35.86705,-86.4652,STAYBRIDGE SUITES NASHVILLE SE - MURFREESBORO,5.0,"""Located in Murfreesboro", 41 km from Lane Motor Museum, Staybridge Suites Nashville SE - Murfreesboro, an IHG Hotel provides accommodation with a seasonal outdoor swimming pool, free private parking, a garden and a shared lounge. Among the facilities at this property are a 24-hour front desk and a business centre, along with free WiFi throughout the property. The property is non-smoking and is situated 46 km from Johnny Cash Museum.
Tennessee,Murfreesboro,35.84958,-86.43957,MainStay Suites Murfreesboro,5.0,"""Located in Murfreesboro", within 44 km of Lane Motor Museum and 49 km of Johnny Cash Museum, MainStay Suites Murfreesboro provides accommodation with a fitness centre and free WiFi throughout the property as well as free private parking for guests who drive. The property is set 49 km from Nissan Stadium, 49 km from Ryman Auditorium and 41 km from Nashville Zoo. The property is non-smoking and is situated 49 km from Bridgestone Arena.,,,
Tennessee,Nashville,36.06547,-86.63057,InTown Suites Nashville Southeast,5.0,"""Situated 13 km from Lane Motor Museum", InTown Suites Extended Stay Nashville TN - Murfreesboro Pike features rooms with air conditioning in Antioch. The property is located 18 km from Johnny Cash Museum, 18 km from Bridgestone Arena and 18 km from Nissan Stadium. Vanderbilt University is 21 km away and Grand Ole Opry is 21 km from the hotel.,,,,
Tennessee,Nashville,36.16274,-86.78118,The Cumberland,3.0,"""Offering a fitness centre", these Nashville apartments are 3 minutes walk from the Country Music Hall of Fame. Free WiFi is provided. Tennessee State Capitol is 482 metres away.,,,,,
Tennessee,Nashville,36.20715,-86.77871,Regency Inn And Suites,2.0,"""Featuring free WiFi", Regency Inn & Suites offers accommodation in Nashville, 5 km from Nissan Stadium and 6 km from Johnny Cash Museum. The property is set 6 km from Ryman Auditorium and 6 km from Tootsies Orchid Lounge. The property is 7 km from Bridgestone Arena.,,,,
Tennessee,Nashville,35.85497,-86.40363,Jackson Motel,2.0,"""Guests at this Murfreesboro", Tennessee motel will have access to free property-wide Wi-Fi and on-site parking throughout their stay. The Avenue Murfreesboro shopping mall is 3 miles away.,,,,,
Tennessee,Nashville,35.93361,-86.82076,Drury Plaza Hotel Nashville Franklin,3.0,"""Located in Franklin", Tennessee, this hotel features a swimming pool and a daily hot breakfast. Free WiFi is also offered.,,,,
Tennessee,Nashville,36.39084,-86.44783,Legacy Inn Sumner,3.0,"""This Tennessee motel is 2 miles from Long Hollow Golf Course and 7 miles from Bledsoe Creek State Park. Guests will enjoy free property-wide Wi-Fi and free on-site parking.",,,,,,
Tennessee,Nashville,35.84482,-86.41165,Crestwood Suites of Murfreesboro,2.0,"""Located 30 minutes drive from Nashville International Airport", InTown Suites Extended Stay Murfreesboro TN - MTSU offers free Wi-Fi and 24-hour laundry facilities. Each room also features a full kitchenette.,,,,,
Tennessee,Nashville,36.14304,-86.74286,Scottish Inn Nashville,1.0,"""Scottish Inn is located in Nashville. Free WiFi access is available.",,,,,,
Tennessee,Nashville,36.29332,-86.69469,Crestwood Suites of Nashville Madison,2.0,"""The InTown Suites Nashville Madison is just 15 minutes drive from the Grand Ole Opry. Guests will enjoy suites that include a kitchenette during their stay.",,,,,,
Tennessee,Nashville,36.1802,-86.3013,Travel Inn,2.0,"""Travel Inn is situated in Lebanon", 43 km from Nashville and 38 km from Murfreesboro.,,,,,
Tennessee,Nashville,36.23575,-86.75839,Days Inn Nashville North Opryland Grand Ole Opry Area,2.0,"""Featuring an outdoor pool and a breakfast to go", this hotel is located off Interstate 65 just 10 minutes drive from the Grand Ole Opry.,,,,,
Tennessee,Nashville,36.087663,-86.697785,Knights Inn Nashville,3.0,HotelDescription#Further information about this hotel will be available shortly,,,350 Harding Place Nashville Nashville 37211 United States Of America NashvilleTennessee 37211 ,37211,6152599160,http://www.wyndhamhotels.com/knights-inn/nashville
Tennessee,Nashville,36.217491,-86.704365,Fairfield Nashville Resort,3.0,"""HotelDescription#The resort is 2 km from the outlet shops and restaurants of Opry Mills", 4 km from The Grand Ole Opry House and 25 km from The Country Music Hall of Fame.,,,,,
Tennessee,Nashville,35.85181,-86.43016,Comfort Suites,3.0,"""The Comfort Suites hotel is located off Interstate 24 in the prestigious Gateway District", less than one mile from the Stones River Mall. This Murfreesboro, TN hotel is two miles from Middle Tennessee State University and Stones River National Battlefield and is only minutes from the Nashville Superspeedway. The Nashville International Airport is a short distance away,,,,
Tennessee,Nashville,36.18487,-86.41156,WoodSpring Suites Lebanon,2.0,"""This smoke-free WoodSpring Suites Lebanon is located in Lebanon", Tennessee and offers free WiFi access and rooms with a kitchenette. President Andrew Jacksons former home, the Hermitage, is located 18 minutes drive away from the property.,,,
Tennessee,Nashville,35.84888,-86.44016,WoodSpring Suites Murfreesboro,2.0,"""This Murfreesboro WoodSpring Suites motel is non-smoking throughout and is located off Interstate 24 and Old Fort Parkway Exit 78. Features include rooms with free WiFi.",,,,,,
Tennessee,Nashville,36.2015,-86.777397,Travelodge Nashville Downtown Opry Area,3.0,,,,1360 Brick Church Pike NashvilleTN 37207 ,37207,2620526,
Tennessee,Nashville,36.130565,-86.715976,Quality Inn,2.0,,NO Connecting rooms YES Wheelchair-accessible NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Car park NO Garage Laundry service Hot tub Continental breakfast  ,,981 Murfreesboro Rd Nashville Tn United States  ,37217,6153679150,
Tennessee,Nashville,36.15483,-86.62556,Motel 6 Nashville Airport,2.0,"""Featuring 2-star accommodation", Motel 6-Nashville, TN - Airport is located in Nashville, 9.1 km from The Hermitage and 11 km from Lane Motor Museum. With free WiFi, this 2-star hotel offers a 24-hour front desk. Guests can have a drink at the snack bar.,,
Tennessee,Nashville,36.14468,-86.6662,Drury Inn & Suites Nashville Airport,3.0,"""Guests at this Nashville", Tennessee hotel can take advantage of the transfer service to Nashville International Airport, which less than 1.6 km away. An outdoor pool and a hot breakfast are provided.,,,,
Tennessee,Nashville,36.16469,-86.77616,Nashville Downtown Hostel,5.0,"""Located in Nashville", 500 metres from Johnny Cash Museum, Nashville Downtown Hostel provides air-conditioned rooms and a shared lounge. Among the facilities at this property are a 24-hour front desk and a shared kitchen, along with free WiFi throughout the property. The hostel features family rooms.,,,
Tennessee,Nashville,35.81231,-86.39944,Safari Inn Murfreesboro,2.0,"""Located just off Interstate 24 in Murfreesboro", Tennessee, this Pet-Free (Sorry NO Dogs, Cats, or Pets allowed) roadside motel features free WiFi access throughout the property.  A microwave and refrigerator come standard in each room.  Other amenities include an LED or LCD screen cable television, a work desk, and a telephone.  The property offers free parking.
Tennessee,Nashville,36.16039959999998,-86.78893833068844,Eleven North by Nashville Vacations,3.0,"""Fully equipped modern kitchens with granite counter tops (includes Coffee maker)",,,,,,
Tennessee,Nashville,36.13658231805579,-86.81564891534424,Amazing Nashville Four Bedroom Villa,5.0,"""HotelDescription#Beautifully decorated West End Villa nestled in a quiet neighborhood yet close to everything in Nashville!!!",,,,,,
Tennessee,Nashville,36.09078,-86.70206,Woodspring Suites Nashville South,2.0,"""Situated within 10 km of Lane Motor Museum and Johnny Cash Museum in Nashville", WoodSpring Suites Nashville South provides guests with free WiFi. All rooms boast a kitchenette and a private bathroom. The property is non-smoking throughout and is located 10 km from Bridgestone Arena.,,,,,
Tennessee,Nashville,36.15291214,-86.789482117,1505 Demonbreun by Sitsquare Suites,4.0,,Billiards / Pool Table Fitness Center Air Conditioned Free self parking Non-Smoking Hotel Pets Not Allowed Barbecue / Grill Business centre Garden,,1505 Demonbruen Street NashvilleTennessee 37203 ,37203,,
Tennessee,Nashville,36.19691,-86.77127,Apple Annie's Inn,2.0,"""Located right off Interstate 65", Apple Annies Inn is less than 10 minutes drive from Nashville city centre. Free Wi-Fi is available in every room.,,,,,
Tennessee,Nashville,36.13181,-86.81406,Daisy Hill Bed and Breakfast,3.0,"""Located off Interstate 440", the Daisy Hill Bed and Breakfast is 5 minutes drive from Vanderbilt University. Guests will enjoy free Wi-Fi and an American Breakfast is available every day.,,,,,
Tennessee,Nashville,35.981,-86.55581,Uptown Suites Extended Stay Nashville Tn Smyrna,5.0,"""Uptown Suites Smyrna is located in Smyrna", 28 km from Nashville. Free WiFi is provided throughout the property and free private parking is available on site.,,,,,
Tennessee,Nashville,36.15626,-86.77377,Sobro Guest House,5.0,"""This all-suite boutique hotel is located in the Downtown Nashville district in Nashville 1.4 km from Nissan Stadium Formerly LP Field.",,,,,,
Tennessee,Nashville,36.14987,-86.80616,Elliston 23,3.0,"""Boasting a fitness centre", Elliston 2 Bedroom #513 features accommodation in Nashville with free WiFi and pool views. The property is 500 metres from Vanderbilt University and 1.2 km from The Parthenon.,,,,,
Tennessee,Nashville,36.12138,-86.79456,Belmont Blvd Bed And Breakfast,3.0,"""Situated in Nashville", 4.4 km from Vanderbilt University, and The Parthenon reachable within 5 km, Belmont Blvd Bed and Breakfast offers a shared lounge, a garden and free WiFi.,,
Tennessee,Nashville,36.078552663,-86.949472946,Home2 Suites Nashville Bellevue,3.0,"""Settle in for a relaxing stay in a premier Nashville location. Our new Home2 Suites by Hilton Nashville Bellevue hotel is just 10 minutes from Nashville's historic downtown area in the vibrant Bellevue neighborhood", offering shopping, dining and entertainment just outside our front door.,,,,
Tennessee,Nashville,36.07915,-86.91958,InTown Suites Extended Stay Nashville TN Bellevue,2.0,"""Featuring 2-star accommodation", Intown Suites Extended Stay Nashville TN - Bellevue is set in Nashville, 15 km from Vanderbilt University and 16 km from The Parthenon. This 2-star hotel has air-conditioned rooms with a private bathroom. Johnny Cash Museum is 21 km away and Nissan Stadium is 21 km from the hotel.,,,,
